issue_id,issue_number,issue_title,issue_body,comment_id,comment_body
1235306999,1804,[FEAT]  Implement support for Deck.GL / Apache-arrow  -> Apache-arrow mjs files and refine webpack config not working. ,"**Describe the bug**
When i try to use Deck.Gl with refine.js, I get several errors like this:

module not found: Error: Can't resolve './io/whatwg/builder' in 'C:\Users\Alberto\desenvolvimento\atrium\Atrium-Frontend\node_modules\apache-arrow' Did you mean 'builder.mjs'?


**To Reproduce**
Steps to reproduce the behavior:

`npx superplate-cli -p refine-react tutorial`

√ Cloned remote source successfully.
√ What will be the name of your app · tutorial
√ Package manager: · npm
√ Do you want to use an UI Framework?: · antd
√ Do you want to customize theme?: · less
√ Router Provider: · react-router-v6
√ Data Provider: · custom-json-rest-data-provider
√ Auth Provider: · none
√ Do you want to add an example page? · example-resource
√ Do you want to customize layout? · custom-layout
√ i18n - Internationalization: · no
√ Would you like to share your choices with us anonymously? · yes
/ Installing packages with npm

`yarn add deck.gl --save `

Delete everything. Leave only` index.tsx` and `reportWebVitals.ts`
Based on deck.GL example on how to use it with open streetmaps tilers: [https://github.com/visgl/deck.gl/blob/8.7-release/examples/website/map-tile/app.js](https://github.com/visgl/deck.gl/blob/8.7-release/examples/website/map-tile/app.js), create app.jsx with the content bellow:


```
import React from 'react';
import {render} from 'react-dom';

import DeckGL from '@deck.gl/react';
import {MapView} from '@deck.gl/core';
import {TileLayer} from '@deck.gl/geo-layers';
import {BitmapLayer, PathLayer} from '@deck.gl/layers';

const INITIAL_VIEW_STATE = {
  latitude: 47.65,
  longitude: 7,
  zoom: 4.5,
  maxZoom: 20,
  maxPitch: 89,
  bearing: 0
};

const COPYRIGHT_LICENSE_STYLE = {
  position: 'absolute',
  right: 0,
  bottom: 0,
  backgroundColor: 'hsla(0,0%,100%,.5)',
  padding: '0 5px',
  font: '12px/20px Helvetica Neue,Arial,Helvetica,sans-serif'
};

const LINK_STYLE = {
  textDecoration: 'none',
  color: 'rgba(0,0,0,.75)',
  cursor: 'grab'
};

/* global window */
const devicePixelRatio = (typeof window !== 'undefined' && window.devicePixelRatio) || 1;

function getTooltip({tile}) {
  return tile && `tile: x: ${tile.x}, y: ${tile.y}, z: ${tile.z}`;
}

export default function App({showBorder = false, onTilesLoad = null}) {
  const tileLayer = new TileLayer({
    // https://wiki.openstreetmap.org/wiki/Slippy_map_tilenames#Tile_servers
    data: [
      'https://a.tile.openstreetmap.org/{z}/{x}/{y}.png',
      'https://b.tile.openstreetmap.org/{z}/{x}/{y}.png',
      'https://c.tile.openstreetmap.org/{z}/{x}/{y}.png'
    ],

    // Since these OSM tiles support HTTP/2, we can make many concurrent requests
    // and we aren't limited by the browser to a certain number per domain.
    maxRequests: 20,

    pickable: true,
    onViewportLoad: onTilesLoad,
    autoHighlight: showBorder,
    highlightColor: [60, 60, 60, 40],
    // https://wiki.openstreetmap.org/wiki/Zoom_levels
    minZoom: 0,
    maxZoom: 19,
    tileSize: 256,
    zoomOffset: devicePixelRatio === 1 ? -1 : 0,
    renderSubLayers: props => {
      const {
        bbox: {west, south, east, north}
      } = props.tile;

      return [
        new BitmapLayer(props, {
          data: null,
          image: props.data,
          bounds: [west, south, east, north]
        }),
        showBorder &&
          new PathLayer({
            id: `${props.id}-border`,
            visible: props.visible,
            data: [
              [
                [west, north],
                [west, south],
                [east, south],
                [east, north],
                [west, north]
              ]
            ],
            getPath: d => d,
            getColor: [255, 0, 0],
            widthMinPixels: 4
          })
      ];
    }
  });

  return (
    <DeckGL
      layers={[tileLayer]}
      views={new MapView({repeat: true})}
      initialViewState={INITIAL_VIEW_STATE}
      controller={true}
      getTooltip={getTooltip}
    >
      <div style={COPYRIGHT_LICENSE_STYLE}>
        {'© '}
        <a style={LINK_STYLE} href=""http://www.openstreetmap.org/copyright"" target=""blank"">
          OpenStreetMap contributors
        </a>
      </div>
    </DeckGL>
  );
}

```

**ERROR RESULT**

Attempted import error: 'FixedSizeList' is not exported from 'apache-arrow/Arrow.dom' (imported as 'FixedSizeList').
ERROR in ./node_modules/@loaders.gl/schema/dist/esm/category/mesh/mesh-to-arrow-table.js 18:25-38
export 'FixedSizeList' (imported as 'FixedSizeList') was not found in 'apache-arrow/Arrow.dom' (module has no exports)

ERROR in ./node_modules/@loaders.gl/schema/dist/esm/category/mesh/mesh-to-arrow-table.js 18:49-54
export 'Field' (imported as 'Field') was not found in 'apache-arrow/Arrow.dom' (module has no exports)


**Expected behavior**
Show Deck.GL map.

**Desktop (please complete the following information):**
 - OS: Windows 10
 - Browser Chrome
 - Version 101
 - Used dataProvider restAPI

**Additional context**
Maybe it has something to do with apache-arrow mjs files and webpack 5 config. This is discussed here:
[https://github.com/apache/arrow/issues/9752](https://github.com/apache/arrow/issues/9752)

I tried to change craco.config.js to add what was suggested, like this, but it didn´t work:
module.exports = {
    resolve: {
        extensions: ['.ts', '.mjs', '.js']
    },
    module: {
        rules: [
            {
                test: /\.m?js/,
                resolve: {
                    fullySpecified: false
                }
            },
        ]
    },
	plugins: [
    {
      plugin: CracoLessPlugin,
      options: {
        lessLoaderOptions: {
          lessOptions: {
            // modifyVars: { ""@primary-color"": ""#1DA57A"" },
            javascriptEnabled: true,
          },
        },
      },
    },
  ],
};


**Temporary fix **
On package.json, change **""react-scripts"": ""^5.0.0"" for ""react-scripts"": ""^4.0.3""**, Found it here: [https://github.com/solana-labs/wallet-adapter/issues/231](https://github.com/solana-labs/wallet-adapter/issues/231)
",,
1234255139,1802,[BUG] Pagination in graphql package when getList,"i'm using graphql dataProvider to reach to my data in the backend, when i try to get a list of elements with useTable (that uses getList) 
the total in pagination section of tableProps is undefined, i checked the implementation of getList and it returns this : 

![OnPaste 20220512-175443](https://user-images.githubusercontent.com/25765736/168128425-8b0f8e24-5fce-45d2-a7bf-ab457a525319.png)

shouldn't the total be get for exemple like this : response[totalCount] ?
",,
1234108498,1800,[BUG] AntD Delete Button missing resourceNameOrRouteName prop usage,"<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",,
1232718526,1794,[BUG] @pankod/refine-nhost is not handling graphQL error responses,"**Describe the bug**
The `@nhost/nhost-js` does not throw errors for graphQL errors, instead it returns `error` field in the return value. Callers are expected to check for the `error` field in the return values and act appropriately.

https://github.com/nhost/nhost/blob/19ccc5ab0d69ba516305548678e09807809845c3/packages/nhost-js/src/clients/graphql.ts#L55-L60
 
However,
The `refine-nhost` is not considering this situation and is not handling the error return values. 
https://github.com/pankod/refine/blob/38278e6b61af8c4cbf90d61e790bd619825fead5/packages/nhost/src/index.ts#L203-L204

This is leading to situation where the error message is eaten away by the `refine-nhost` and no way for the app or caller to know about the graphQL error responses. App gets a ""success"" notification, but the backend does not have the data and no way to know about it (since console log also does not show any errors).

**To Reproduce**
Use `refine-nhost` to make a graphQL query that returns errors (such as permission error) etc.

**Expected behavior**
Error message should be thrown or notification should be displayed



",,
1232439740,1793,[BUG] Module not found: Error: Can't resolve 'rc-picker/lib/generate/dayjs' in '/Users/.../refine_tutorial/node_modules/@pankod/refine-antd/dist/esm',"**Describe the bug**
I'm trying to do the tutorial as described on the tutorial page. Unfortunately, I end up with the following error when running `npm run dev` in the freshly created project.

```
ERROR in ./node_modules/@pankod/refine-antd/dist/esm/index.js 978:0-46
Module not found: Error: Can't resolve 'rc-picker/lib/generate/dayjs' in '/Users/.../refine_tutorial/node_modules/@pankod/refine-antd/dist/esm'
```

**To Reproduce**
Steps to reproduce the behavior:
1. `npx superplate-cli -p refine-react tutorial`
2. `cd tutorial`
3. `npm install`
4. `npm run dev`
5. See error

**Expected behavior**
The tutorial should start without an error.

**Screenshots**
<img width=""1410"" alt=""CleanShot 2022-05-11 at 12 57 23@2x"" src=""https://user-images.githubusercontent.com/9783664/167834011-a831f0a8-da96-459a-9d29-58aaa0e82f18.png"">

**Desktop:**
 - OS: macOS Monterey
 - Browser: Brave
 - Node: v16.13.0
 - Used with UI, with REST API and Custom Authorization

I don't know how to fix it... 
Thanks for any hints or solutions!
",,
1232194110,1791,"[FEAT] Add ""pageCount"" to the useTable hook","A clear and concise description of what the problem is. Ex. I'm always frustrated when [...]

In cases where `pageCount` needs to be calculated, for example: when the custom pagination component is desired to be used. For a better DX the `useTable` hook can calculate this


",,
1225046277,1780,[FEAT] Support Mantine UI lib,"**Is your feature request related to a problem? Please describe.**
[mantine.dev](https://mantine.dev) seems to be a pretty neat framework. Compares to antd, it has a modern style system and a clearer API

**Describe the solution you'd like**
Use mantine instead of antd

**Describe alternatives you've considered**


**Additional context**

",,
1224880478,1779,[BUG] Checkboxes on a form won't submit a false value ,"**Describe the bug**
I have a create form that has a checkbox on it. If I submit the form the boolean value isn't submitted. If I check the box and uncheck it again it

**To Reproduce**
Steps to reproduce the behavior:
1. Create a form with a create form on it and a checkbox form item with the rest api provider
2. Submit the form without checking the checkbox
3. No value for the field is submitted

**Expected behavior**
A false value is submitted to the api

**Screenshots**
![Form](https://user-images.githubusercontent.com/724704/166618554-cab893e3-3a47-45b9-9011-d2b0fd909d04.png)

The value is missing from the request being posted to the api

![image](https://user-images.githubusercontent.com/724704/166618640-c0d0539d-dd79-488c-9750-3f1b482f276c.png)

**Desktop (please complete the following information):**
 - OS: Windows
 - Browser edge
 - Version 100.0.1185.50
 - Used dataProvider REST



**Additional context**
Using refine and refine-antd version 3.16.2
",,
1221421733,1776,[BUG] Infinite loading when provided initialData to useTable,"
When providing initialData to useTable hook and setting staleTime to Infinity, there is an infinite loading screen. The loading state in tableProps is always true.

The query should not be loading at all when passing initialData when infinite stale time.

",,
1214231030,1756,[DOC] Update comparison table with react-admin v4,"**Is this issue related to an existing part of the documentation? If so, please provide a link**
https://refine.dev/docs/comparison/

**Describe the thing to improve**
This table compares Refine with other frameworks such as react-admin. A new react-admin version (v4) was [released a few days ago](https://github.com/marmelab/react-admin/releases/tag/v4.0.0). This is a near complete rewrite changing a lot behind the scenes so the table is now outdated.

**Describe the solution (optional)**
Some changes include the state management and the dev tools as they do not use redux and switched to react-query. I did not take the time to analyze all the changes but you can find the full changelog here: https://github.com/marmelab/react-admin/releases/tag/v4.0.0",,
1210507368,1746,[BUG]Pagination does not take over filter conditions,"**Describe the bug**
https://example.admin.refine.dev/orders

If I click on a page number after filtering by criteria on this screen, the RestAPI does not request the filtering criteria.

How to reproduce.

https://user-images.githubusercontent.com/4780752/164377041-6857ac45-d501-4bd5-a36e-e469f5e0c3d5.mov
",,
1210474391,1745,"[FEAT] Add support for ""id"" prop in ""useForm"" hook","Refine already supports the `id` parameter in `useShow` hook, but not in the `useForm` hook. Currently, the only way to specify the resource's `id` in `useForm` is by calling the method `setId` that is returned by the hook. 

My use case is: I want to create an edit form, in a Custom Page. It would be easier if I could only specify the resource's `id` directly in the `useForm` hook, instead of calling the `setId` method somewhere in the component (I'm currently calling `setId` inside an `useEffect` hook).

This feature was discussed previously in a similar issue: https://github.com/pankod/refine/issues/1729#issuecomment-1102137974, and it seems to be possible to implement, as the `useShow` hook already supports the parameter `id`.",,
