issue_id,issue_number,issue_title,issue_body,comment_id,comment_body
1619421131,2183,`z.inferFlattenedErrors` does not account for transforms/effects,"Originally reported in `zod-form-data`: https://github.com/airjp73/remix-validated-form/issues/250#issuecomment-1454827269

[Playground reproduction](https://www.typescriptlang.org/play?ssl=5&ssc=47&pln=5&pc=25#code/JYWwDg9gTgLgBAbzgLzgXzgMyhEcBEyEAJvgNwBQFAxhAHYDO8EARgFZwC8KAdK2wFNqMABRJMECAC5eTKMDoBzEQEp0KnjCgBDRhKggRELgD44YuC21QZEHhONoVKqjACeYAXABq2gDbAxNowwPQAolA4UAxcvAqYAlAAYn7BMAJ0AsQRUQwAPO6eEJhw-CaUNPRMcFACMdz8PAzaCQAK1gwCYk5UwCUiAIS1DE0ArtTUdQxqCBRwcLSM8Jip8NzDPIlR9qvpdKqU8wD0R-PzAHoA-FTzi9Vb0AwyvgFBIeGRj7ErwZRoQA)

I'm not entirely clear on the details, but it appears that when using a `transform` (that seems to use `z.Effect` under the hood) `z.inferFlattenedErrors` does not match the type of `error.flatten()`

---

_Example from @airjp73_

```ts
import { z } from ""zod"";

const obj = z.object({ foo: z.string() }).transform(o => ({ bar: o.foo }))

type ValidationErrors = z.inferFlattenedErrors<typeof obj>;

const res = obj.safeParse({})

if (!res.success) {
  const flat = res.error.flatten();
  const errors: ValidationErrors = flat;
  // ^ type error here
}
```",,
1617479597,2176,"Json, prisma, passthrough - since 3.21.0","Hello,

maybe this is my misuse, but since 3.21.0 I am having the following issue:

I am using prisma - JSON field:

```prisma
model MyModel {
  // ...
  json JSON
}
```

and then the following zod schema:

```typescript
const schema = z.object({
  name: z.string(),
}).passthrough()

const data = schema.parse({
  name: 'hello',
  extra: 'something',
})
```

and trying to insert it into the DB:

```typescript
ctx.prisma.my_model.create({
  data: {
    json: data,
  }
})
```

Then since 3.21.0 I am getting the following:

```
TS2322: Type 'objectOutputType<{ name: ZodString; }, ZodTypeAny, ""passthrough"">' is not assignable to type 'JsonNull | InputJsonValue'.   Type 'objectOutputType<{ name: ZodString; }, ZodTypeAny, ""passthrough"">' is missing the following properties from type 'readonly (InputJsonValue | null)[]': length, concat, join, slice, and 19 more.
```

Basically I want to store in the db whole json object, even if it contains some extra fields.
Maybe I was just misusing passthrough... Thanks


",,
1617014053,2172,Inferring type with `zod.input` when using `zod.coerce`,"```ts
const exampleObject = zod.object({
    date: zod.coerce.date()
});

export type exampleTypeInput = zod.input<typeof exampleObject>;
```

In this `exampleTypeInput` inferred for the attribute `date` has type `Date` Can this either be 'Any' or an option to add a type? Current issue means that we are unable to see this work with passing in a non `Date` value for example a `String`

",,
1616738517,2170,Discriminated union of another discriminated union,"Consider this use case where I have a requirement to make a validation schema for a complex form. User can either choose to fill the details of the form manually or upload a csv instead of filling the form.

```typescript
import { z } from ""zod"";

const SolarEnergySchema = z.object({
  type: z.literal(""Solar""),
  solarField1: z.string(),
  solarField2: z.string(),
  uploadCsv: z.literal(false)
});

const WindEnergySchema = z.object({
  type: z.literal(""Wind""),
  windField1: z.string(),
  windField2: z.string(),
  uploadCsv: z.literal(false)
});

const WaterEnergySchema = z.object({
  type: z.literal(""Water""),
  waterField1: z.string(),
  waterField2: z.string(),
  uploadCsv: z.literal(false)
});

const EnergyUnionSchema = z.discriminatedUnion(""type"", [
  SolarEnergySchema,
  WindEnergySchema,
  WaterEnergySchema
]);

const CSVSchema = z.object({
  uploadCsv: z.literal(true),
  csvFile: z.instanceof(File)
});

// Form Fields can be either of type EnergyUnionSchema or CSVSchema
const FormSchema = z.discriminatedUnion(""uploadCsv"", [
  EnergyUnionSchema, // type error
  CSVSchema
]);
```

The form itself is complex and has dependent fields based on a `Select` input for which I can make a discriminated union with the value of `Select` being the discriminator. Now I have a discriminated zod union which I want to combine with a schema for uploading the csv file but I when trying to do that I get these type errors. How do I achieve my required schema for this use case? I have attached a sandbox link with a simplified version of my schema requirements 

Sandbox link: https://codesandbox.io/s/weathered-darkness-6okw7n?file=/src/index.ts

I have tried using union instead of discriminated union but that doesn't work for my use case because I have using react-hook-form with zod as resolver. If I mark `upload` option to be true, I still get errors reported for the form details even though the user doesn't need to fill them. Ideally, if the `upload` option is true, other form fields should not be validated at all",,
1615991972,2169,z.string().email() allows slash in domain,"Hello!

We noticed that parsing with `z.string().email()` method allows a slash in the domain of an email. However, I think I found the regex you use for checking emails, and a slash in the email does not match that regex, so it seems like this is a bug. Let me know if you have any other questions.",,
1615740091,2168,"`z.enum().extract()`, and `z.enum().exclude()` should take variadic args","Before:
```ts
z.enum( [ 'foo', 'bar', 'baz' ] ).extract( [ 'foo', 'bar' ] )
```

After:
```ts
z.enum( [ 'foo', 'bar', 'baz' ] ).extract( 'foo', 'bar' )
```

I think this looks a lot cleaner, but I'm not sure of the implications for typescript. Any thoughts?",,
1615299282,2165,Zod incorrectly throws schema validation error when correct input passed.,"I am running zod on a production api, I have a global catch that if the application experiences an unrecoverable error it sends me an email. This morning I got an email with a zod error, however when I pulled google's stack driver logging I can see that the 'string' zod is complaining about is indeed a number. 99% of the calls to this api go through. This is concerning as this presents some unpredictable behavior from zod.


Input:
```ts
{
    dealUrl: 'https://access.booksi.com/bilmar-beach-resort',
    destination: 'St Pete Beach, Florida',
    guest: {
        address: 'Redacted',
        city: 'Lexington',
        country: 'United States',
        countryCode: 1,
        dateOfBirth: 'Redacted',
        email: 'Redacted',
        firstName: 'Sandra',
        lastName: 'Redactd',
        maritalStatus: 'Co-Hab',
        phone: 'Redacted',
        postalCode: 'Redacted',
        resID: {
            number: 509902,
        },
        spouseName: 'Redacted',
        stateSlashRegion: 'Redacted',
        street1: 'Redacted',
    },
    hotel: 'Bilmar Beach Resorts',
    requestedDates: {
        checkin: '04/24/2023',
        checkout: '04/28/2023',
    },
    roomType: 'Standard Room, Deluxe Studio',
}
```

schema: 

```ts
export const dateRequestSchema = z.object({
  hotel: z.string(),
  destination: z.string(),
  roomType: z.string(),
  requestedDates: z.object({
    checkin: z.string().regex(/\d\d\/\d\d\/\d\d\d\d/),
    checkout: z.string().regex(/\d\d\/\d\d\/\d\d\d\d/),
  }),
  dealUrl: z.string(),
  guest: z.object({
    resID: z.object({
      number: z.number(),
    }),
    phone: z.number(),
    email: z.string().email().optional(),
    address: z.string().optional(),
    firstName: z.string(),
    lastName: z.string(),
    spouseName: z.string().optional(),
    countryCode: z.number(),
    dateOfBirth:z.string().regex(/\d\d\/\d\d\/\d\d\d\d/), 
    maritalStatus: z.string(),
    street1: z.string().optional(),
    city: z.string().optional(),
    stateSlashRegion: z.string().optional(),
    postalCode: z.string().optional(),
    country: z.string().optional(),
  }),
})
```


output:

```ts
[
  {
    ""code"": ""invalid_type"",
    ""expected"": ""number"",
    ""received"": ""string"",
    ""path"": [
      ""guest"",
      ""resID"",
      ""number""
    ],
    ""message"": ""Expected number, received string""
  }
]
```",,
1614334825,2163,"Typecheck causes ""heap out of memory"" error ","`zod: 3.21.4`
`typescript: 4.9.5`

Running `tsc --noEmit` on a project that uses `zod` causes a ""JavaScript heap out of memory"" error.

This seems to only be an issue with zod `3.21.4`. Downgrading to `3.21.3` resolves it.

Sorry I don't have time to create a reproduction at the moment.",,
1614141017,2162,`z.input` is lost with `.catch(someValue)`,"When using `.catch`, I can no longer infer input value.
[reproduction](https://codesandbox.io/s/zod-catch-input-infer-yb0wo6) 

```ts
const schema = z.string().catch('String value')
// type is `undefined`, it should be `string`
type Input = z.input<typeof schema>
```",,
1613014619,2158,strictNullChecks=false makes z.object() properties optional,"Hi!

Turning off strictNullChecks in compilerOptions makes all object properties optional.

tsc -v: 4.9.5

tsconfig:
```ts
{
  ""compilerOptions"": {
    ""strictNullChecks"": false,
    ""strict"": true,
  }
}
```
**Example:**

```ts
const Dog = z.object({
  name: z.string(),
  age: z.number(),
});

type Dog = z.infer<typeof Dog>;
```

**Expected result:**
// equivalent to:
```ts
type Dog = {
  name: string;
  age: number;
};
```

**Actual result:**
// equivalent to:
```ts
type Dog = {
  name?: string;
  age?: number;
};
```",,
1612695002,2155,custom error message causes typeError,"using zod v3.21.3

this code causes typeError, which is not wrong with previous version(v3.20.6).
```ts
const px =
  z.custom <
  `${number}px` >
  ((val) => /^\d+px$/.test(val as string), ""custom error message"");
```

error message
```
Argument of type 'string' is not assignable to parameter of type 'CustomParams | ((input: any) => CustomParams)'
```

here is my code sandbox link.
https://codesandbox.io/s/upbeat-williams-scfj81?file=/src/index.ts",,
1612595326,2154,False positive for .email() validation with sub-domain present?,"I've come across what I believe to be some false positives with the string `.email()` validation, where it doesn't appear to like subdomains. Here is a simple repro:
```
import { z } from 'zod';

const data = [
  'me@z.com',
  'me@y.z.com',
  'me@z.co.jp',
  'me@y.z.co.jp',
];

for (const email of data) {
  console.log(z.string().email().safeParse(email));
}
```
which produces:
```
{ success: true, data: 'me@z.com' }
{ success: false, error: [Getter] }
{ success: true, data: 'me@z.co.jp' }
{ success: false, error: [Getter] }
```
This is flagging up validation errors in my project for real email addresses resembling the 4th entry in the above repro.
I can see from the code that this behavior is driven by a rather formidable looking regexp; please could you clarify - is a validation failure on an address such as `me@y.z.co.jp` intentional? Thanks!",,
1612460247,2153,Inconsistent typing of `parse` result when using generic schema types,"Following on from https://github.com/colinhacks/zod/issues/2146
I'm still having issues getting return values of functions that accept generic schemas to work right.

It now works perfectly if I'm nesting the schema inside a new schema. But if I'm simply using the schema as-is, the result type doesn't get inferred and gets typed as `any`.

https://tsplay.dev/mZ1zJN

```ts
import { z } from 'zod'

const zSchema = z.object({
  name: z.string()
})

function validate<TSchema extends z.ZodTypeAny>(
  thing: any,
  schema: TSchema,
) {
  return schema.parse(thing)
}

// typed as any
const result = validate({ name: ""zoddy"" }, zSchema)

function validate2<TSchema extends z.ZodTypeAny>(
  thing: any,
  schema: TSchema,
) {
  const nested = z.object({
    nested: schema
  })
  return nested.parse(thing)
}

// typed as { nested: { name: string; } }
const result2 = validate2({ nested: { name: ""zoddy"" }}, zSchema)
```",,
